UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,375798641.8828521966934204,294586616.0078534483909607,8628224468.3731899261474609
