UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,339051934.4676778316497803,290723821.2272633314132690,10888092968.6160411834716797
