lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,100.000000,0.100000,0.6026829206981822,41926345.0182825699448586,58073654.9817174300551414,1522885704.4167475700378418,1174628993.2565386295318604,6.5108514190317193
