UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,3.080624e+08,307334041.8952315449714661,299605247.8585321903228760,298471316.9061415195465088,719878034.3206908702850342
