UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.583034e+08,258166509.4613160490989685,277992509.1168823838233948,277211977.9936258792877197,548351025.1087650060653687
