UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.585532e+08,258497526.4162481725215912,237862021.4596506655216217,237283661.7724902331829071,1812107570.7768383026123047
