lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,10.000000,0.100000,0.7467795824546903,53132087.6704290881752968,46867912.3295709118247032,2876714893.7013549804687500,2486579363.7451314926147461,3.6144578313253013
