UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.547246e+08,254655179.9682328104972839,240312815.5359091758728027,240118466.1286832392215729,105498183.8024837076663971
