UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.615229e+08,261517065.8974393606185913,235167947.7329395115375519,235064136.3644930720329285,297257499.9863862991333008
