lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,100.000000,0.100000,0.8505530317806131,58850302.4594147801399231,41149697.5405852198600769,3071644238.7421774864196777,5316691474.7373933792114258,3.0050083472454090
