UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,310854042.7663299441337585,260215756.9716081917285919,4388488411.0332040786743164
