UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.339002e+08,231437594.9706281125545502,194582240.2766056060791016,186621399.7313782274723053,2500369790.5510449409484863
