UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.489730e+08,248534097.5639294683933258,242455343.9073116183280945,241580128.9437973201274872,1180445858.4771597385406494
