UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.888775e+08,288487286.1344253420829773,272848900.4162756800651550,272231348.4027484059333801,518511055.1260812282562256
