UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,369197298.1314149498939514,324488972.6149504780769348,7109474740.2099790573120117
