UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.856734e+08,284899599.0094580054283142,277371338.0449787974357605,276061247.6785350441932678,1575748154.8494446277618408
