UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.679623e+08,267675554.8488916754722595,267776724.6645362675189972,267046457.9238745570182800,848526023.5181177854537964
