UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,383878585.6560533046722412,310500577.7045934200286865,7769233371.6845712661743164
