UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,362592415.6084666848182678,282849448.0154356956481934,10085206277.1480121612548828
