lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,10.000000,0.100000,0.4916581627632903,28812328.0547447949647903,71187671.9452552050352097,1202034267.6048886775970459,2026818345.2414815425872803,5.6572379367720469
