lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,1.000000,0.100000,0.3885302603271606,9916926.4949186444282532,90083073.5050813555717468,99497241.6301950216293335,166177273.2145757079124451,9.6505823627287857
