UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.657509e+08,264724446.9575429260730743,240874138.6205130219459534,239173405.7270847558975220,2920807046.8097515106201172
