UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,385536444.2518966794013977,319615282.1530732512474060,9445480061.9858570098876953
