UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.909562e+08,290201938.5486063361167908,281011430.0537634491920471,279526045.3203586935997009,1708281409.2726283073425293
