UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,364690928.5699826478958130,273717433.8284361958503723,7944510257.6403856277465820
