UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.759330e+08,275749590.8273386955261230,280933911.9857507348060608,280185399.3218883872032166,1277968554.1188442707061768
