UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.936019e+08,293564828.6502051949501038,266692585.7772056758403778,266403621.8468082249164581,247683610.7669863700866699
