UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,300855427.1601929068565369,266286665.0208928883075714,6116413352.3927545547485352
