UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,385532205.7708046436309814,306281975.0578200221061707,9370484879.6467704772949219
