UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.810737e+08,280739265.0379616022109985,303616567.5099174380302429,302346037.9837689995765686,1663110450.6373212337493896
