UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,380616059.6718051433563232,324298029.6435400843620300,9010674228.5643749237060547
