lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,1.000000,0.100000,0.5540525895849007,36829101.3201071768999100,63170898.6798928231000900,2266514739.5517787933349609,1185656837.8815538883209229,6.9808027923211169
