UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,10000000,326240090.0035728216171265,261986923.6324163377285004,7470062766.9017448425292969
