lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,10.000000,0.100000,0.8084851970241127,56709164.0900431498885155,43290835.9099568501114845,4479973507.6162414550781250,1783308558.3498032093048096,3.8720538720538720
