UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.592431e+08,258867435.0155179500579834,235991091.2043251395225525,235331440.3210574090480804,483375655.2463635802268982
