UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,347795306.3237109184265137,294283012.7770503163337708,11676742422.4462051391601562
