UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,372412347.3006878495216370,311364081.1347358226776123,10733539634.5047111511230469
