UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.775350e+08,277206841.8217990994453430,270634157.3823817968368530,270056617.7214674353599548,243218839.0762069225311279
