lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,100.000000,0.100000,0.6828181580164909,48741843.5068115070462227,51258156.4931884929537773,1356852809.3894426822662354,2485916356.5349965095520020,6.0000000000000000
