UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000000,326240090.0035728216171265,262353498.5555308163166046,7469539021.2608594894409180
