UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.436622e+08,243540361.1355326473712921,248434615.5098806321620941,247166821.8365564048290253,1526343151.4249053001403809
