lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,1.000000,0.100000,0.9577195992556646,63454856.6958409920334816,36545143.3041590079665184,2295568900.6269440650939941,1769835814.2067899703979492,2.2452504317789290
