UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,3.031091e+08,302919426.1577676534652710,282202030.6325225234031677,281527305.5795549154281616,1632526592.3268828392028809
