UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,373087619.0099206566810608,334573501.7071364521980286,5766262642.0320081710815430
