lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,10.000000,0.100000,0.7889888174135666,55639421.9695842117071152,44360578.0304157882928848,1363804755.1347696781158447,1941013558.0612237453460693,3.5460992907801416
