UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,348056411.5888494253158569,272635388.2262979149818420,7842415027.5647544860839844
