UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,389742704.9655581116676331,378526760.3687979578971863,8876138639.7889060974121094
