UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.796203e+08,277923808.6446815133094788,246511333.1793855130672455,242229303.8780415952205658,2790205771.0934023857116699
