lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,1.000000,0.100000,0.7229449233682633,51586906.7356722652912140,48413093.2643277347087860,1212043580.5830562114715576,1519429419.0325846672058105,4.9751243781094523
