UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.551829e+08,254639878.3935135900974274,239279576.7269436419010162,238431088.7536129355430603,546377726.2921335697174072
