UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.608403e+08,260805907.5242855548858643,263934722.6036218404769897,259477110.7458698153495789,1215146180.9501929283142090
