UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.178730e+08,217616443.3864854276180267,208663046.2993933558464050,208383890.1912036836147308,304247282.5591794252395630
