UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.974767e+08,297005475.4002997279167175,271627704.9316126108169556,270866334.1468428969383240,633779861.7270390987396240
