lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,1.000000,0.100000,0.7181556614758176,51264047.7858593687415123,48735952.2141406312584877,2879061146.2023897171020508,865501361.5225032567977905,3.7162162162162162
