UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.525408e+08,252143407.0394789278507233,242134604.8406481742858887,241490859.4094332456588745,294098635.1634086966514587
