UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,344424673.3961497545242310,248555304.0592162907123566,4749780721.0681257247924805
