lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,100.000000,0.100000,0.7100697075729158,50709064.7203733697533607,49290935.2796266302466393,2720981267.1642360687255859,2775035926.6974906921386719,4.0816326530612246
