UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,379516863.4554895162582397,318770809.5404883027076721,9645807552.5246162414550781
