UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.616483e+08,261111434.9540975093841553,255323444.5352566838264465,254756725.6367878019809723,546259118.0915157794952393
