UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.492970e+08,249240828.3303337693214417,216349044.8077893853187561,216125515.9633050560951233,509562853.8291480541229248
