lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,100.000000,0.100000,0.5634395752723994,37881537.7264208570122719,62118462.2735791429877281,2058360938.6603119373321533,1516179339.4430108070373535,4.2158516020236085
