UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,340227515.5399277806282043,291255886.3576560020446777,8968397091.5429401397705078
