UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.609600e+08,260728769.8324050307273865,268643212.7802784442901611,267937688.4848803579807281,1018969752.1717586517333984
