UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.401468e+08,239627648.7911669313907623,227380567.0370299816131592,226488855.6662946641445160,928873417.5221048593521118
